user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
308941862.0,DarrenRogers71,Thu Apr 19 21:50:26 +0000 2018,1524174626335.0,@Clare0Bear  https://t.co/5NIpv7SLNf,1.0,und,Electric Ballroom in Camden,"Sutton, London, United Kingdom",Sutton
20585022.0,adamkanzen,Thu Apr 19 21:50:26 +0000 2018,1524174626782.0,.@AvrilLavigne https://t.co/utjPP5iEtU,1.0,und,"London, England","Islington, London, United Kingdom",Islington
412287185.0,KyraWatson_,Thu Apr 19 21:50:37 +0000 2018,1524174637501.0,Thots when they 2 minutes pregnant https://t.co/NHGkNZULkN,1.0,en,"London, UK","Camberwell, London, United Kingdom",Southwark
1736114888.0,mizumohno,Thu Apr 19 21:50:37 +0000 2018,1524174637866.0,It was summer in London today ??? #katesinlondon #sunset #vscocam #vsco @ Richmond Bridge https://t.co/S03eRmoEwi,1.0,en,Starkaryen @ AO3 & Tumblr,"51.45725, -0.30731944",Richmond upon Thames
3884790388.0,heptagoneltd,Thu Apr 19 21:50:41 +0000 2018,1524174641020.0,"Well appointed interiors with fastidious attention to detail.
#londonrenovations 
Give us a call during business ho https://t.co/cWnKhrpP12",1.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
20843465.0,DannyMcBride,Thu Apr 19 21:50:53 +0000 2018,1524174653362.0,I won a wee award at work today... It's so lovely to get a wee bit of appreciation when you work https://t.co/3pS82Axs7a,1.0,en,"Poplar, London","51.52213571, -0.10340452",Islington
26283482.0,kpd28,Thu Apr 19 21:50:59 +0000 2018,1524174659038.0,?????Here on #43bus going to #londonbridge I pass the #globepub ?????it has been noticed that https://t.co/dKxH8QY2lk,1.0,en,Earth,"51.5186, -0.0886",City of London
489316334.0,charliejrome,Thu Apr 19 21:51:01 +0000 2018,1524174661380.0,"My 4 priorities for #Charlton ward. Vote #Charlie4Charlton in #LocalElections2018 for improved air quality,a better https://t.co/nqX8Z9BeYK",1.0,en,"Charlton, London","Greenwich, London, United Kingdom",Greenwich
337404359.0,CJBayley,Thu Apr 19 21:51:06 +0000 2018,1524174666543.0,@carolinekippler where are you moving to Caroline?,1.0,en,"Lambeth, London","Lambeth, London, United Kingdom",Lambeth
235104152.0,NinaLockwood,Thu Apr 19 21:51:14 +0000 2018,1524174674176.0,@danjohnsmith657 @MrsRecruiter75 @RachelRileyRR Nah ... shes not gorgeous enough ?,1.0,en,"North West, UK","Camberwell, London, United Kingdom",Southwark
3391716825.0,DutchGundersen,Thu Apr 19 21:51:16 +0000 2018,1524174676779.0,@jessoptavern @Gloscricket Early days but plenty of reasons to be cheerful at the moment. Fair analysis there guys https://t.co/6EfWNfHwho,1.0,en,,"Barnet, London, United Kingdom",Barnet
1098170839.0,HattieCallery,Thu Apr 19 21:51:18 +0000 2018,1524174678289.0,Calling puppeteers- looking for two performers for our next tour this autumn https://t.co/zKEDnW2mhP,1.0,en,,"Wandsworth, London, United Kingdom",Wandsworth
3342011051.0,tessa_eastman,Thu Apr 19 21:51:20 +0000 2018,1524174680194.0,Repost from @corbettPROJECTS using repostregramapp - The Arts Club hosts Young Masters Tessa https://t.co/uEFY76i3RS,1.0,en,"London, England","51.50711486, -0.12731805",Westminster
350226734.0,icp1986,Thu Apr 19 21:51:22 +0000 2018,1524174682431.0,@SouthernRailUK @Jaaames__ @SouthernRailUK: any clarity on the debarcle at London Bridge? Any danger of a train heading south?,1.0,en,"Llanmaes, Wales","Camberwell, London, United Kingdom",Southwark
34614787.0,Bob__DM,Thu Apr 19 21:51:30 +0000 2018,1524174690954.0,I miss Marvel Vs Capcom Infinite so much it hurts.,1.0,en,London,"Bromley, London, United Kingdom",Bromley
396812521.0,bleediotie,Thu Apr 19 21:51:31 +0000 2018,1524174691257.0,"@MissFameNYC what a fucking idiot, she needs to get locked up",1.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
995764722.0,woodgnomology,Thu Apr 19 21:51:34 +0000 2018,1524174694737.0,Just EIGHTEEN MPs opposed the Immigration Act 2014 which has led to the #WindrushScandal. More power to them and th https://t.co/RgKiSD6sFU,2.0,en,"-- London, England --","Poplar, London, United Kingdom",Tower Hamlets
1246844040.0,clevelandforte,Thu Apr 19 21:51:44 +0000 2018,1524174704958.0,@_TwoFootIn Everyones going on about J Cole new album Im just waiting on martial mixtape,1.0,en,London,"Tottenham, London, United Kingdom",Haringey
258869740.0,Bushiamood,Thu Apr 19 21:51:46 +0000 2018,1524174706852.0,Je les aimes https://t.co/ayX0JZedTP,6.0,fr,snacking with Soph' ,"Brent, London, Royaume-Uni",Brent
751546021.0,mlglow,Thu Apr 19 21:51:49 +0000 2018,1524174709307.0,Just posted a photo @ Oxford Circus https://t.co/NClvezBlPL,3.0,en,London,"51.537855, 0.0858728",Barking and Dagenham
241065930.0,Keaveneymichael,Thu Apr 19 21:51:53 +0000 2018,1524174713493.0,Reality finally beginning to set in; the cake and eat it #Brexit incompatible with UK commitment  on #Irishborder https://t.co/gNV9cUStH6,1.0,en,Ireland Britain,"Brent, London, United Kingdom",Brent
149900432.0,gerimclean,Thu Apr 19 21:51:54 +0000 2018,1524174714468.0,??? https://t.co/5gKrfaT74R,1.0,und,"London, England","Brent, London, United Kingdom",Brent
2899005664.0,kaitlynhallx,Thu Apr 19 21:52:03 +0000 2018,1524174723630.0,Amazing @emilyhearn99 https://t.co/axGVtbzSeb,1.0,en,,"Romford, London, United Kingdom",Havering
7.148204575355658e+17,jamesbattymusic,Thu Apr 19 21:52:04 +0000 2018,1524174724685.0,Incredible debut gig by Halva Dozen featuring everything from #klezmer to #balkan #folkmusic at https://t.co/N6CQo9HGwx,1.0,en,London,"51.54481655, -0.10279236",Islington
2344007073.0,_Chaaz,Thu Apr 19 21:52:20 +0000 2018,1524174740602.0,Zaza should have done a bit more of this at West Ham and a bit less not scoring goals imo https://t.co/7G0vy6voT6,1.0,en,"The bookmakers, London","Romford, London, United Kingdom",Havering
459705515.0,CTSlondonltd,Thu Apr 19 21:52:26 +0000 2018,1524174746202.0,Me at work on an install in a pub in woodford #pub #commercial #work #trade #ig8 #woodford https://t.co/FVfHYRBQeA,1.0,en,"Hainault, Essex","51.60475, 0.02979",Redbridge
7.727438342079406e+17,issyleach94,Thu Apr 19 21:52:26 +0000 2018,1524174746330.0,Dear whoever keeps tooting their horn on Club Row - please could you kindly fuck off,2.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
2941405163.0,maritimeLDN,Thu Apr 19 21:52:27 +0000 2018,1524174747807.0,An awesome summer afternoon launch and food to die for @feastfood @ShrewsburyHse Make sure you pay a visit! ?? https://t.co/vYvkMqzy6z,1.0,en,"Greenwich, London","Greenwich, London, United Kingdom",Greenwich
2541133992.0,amir_palermo,Thu Apr 19 21:52:31 +0000 2018,1524174751445.0,"@NuestBel Hahaha you pon power ok; we be MAKIN MARA PROUD, MAMA!",3.0,tl,"London, United Kingdom","Poplar, London, United Kingdom",Tower Hamlets
746764627.0,Mutley994,Thu Apr 19 21:52:31 +0000 2018,1524174751672.0,@RunningAward @ASICSUK Bronze? A travesty! ? gutted. Nimbus are my faves!,1.0,en,London(mostly) & Hertfordshire,"Harrow, London, United Kingdom",Harrow
114536766.0,GarethLShelton,Thu Apr 19 21:52:45 +0000 2018,1524174765110.0,When you come across a really good fundraising email which you can easily adapt and repurpose https://t.co/aSAGcLV70l,1.0,en,London,"Poplar, London, United Kingdom",Tower Hamlets
1015158516.0,DavieCollins,Thu Apr 19 21:52:45 +0000 2018,1524174765627.0,"@TheGNShow Hi Graham, first time. In audience tonight. Really enjoyed it. Thabjs",1.0,en,,"Paddington, London, United Kingdom",Westminster
2207228083.0,margaretemcgrat,Thu Apr 19 21:52:52 +0000 2018,1524174772156.0,Thanks for the lovely reminder of home @CliffTaylorIT  looking fine! https://t.co/cB5XKR2uTG,1.0,en,London,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
208191054.0,adeyemimichael,Thu Apr 19 21:52:55 +0000 2018,1524174775335.0,"?? Judging.
@onewm 
New Voice Awards
Tough choices. Great stories. https://t.co/tvEoXVfq9Q",1.0,en,,"Camberwell, London, United Kingdom",Southwark
121210193.0,Raquel0401,Thu Apr 19 21:53:02 +0000 2018,1524174782492.0,??? em London Eye https://t.co/uMRKP50zvj,1.0,en,Brasil,"51.590582, -0.018543",Waltham Forest
22160322.0,xTani,Thu Apr 19 21:53:02 +0000 2018,1524174782972.0,Happy birthday @mariasharapova ! Many more kisses like this ??#tennis #wimbledon #mariasharapova https://t.co/lmJfXjYVGQ,1.0,en,Cloud #20,"51.43446329, -0.21422375",Merton
133387776.0,jltp7,Thu Apr 19 21:53:10 +0000 2018,1524174790186.0,@LeGrove Anyone will do,3.0,en,London,"Barnet, London, United Kingdom",Barnet
102454118.0,kfb___,Thu Apr 19 21:53:11 +0000 2018,1524174791428.0,"Golden hour, Kensington Gardens, 19th April 2018, 27C? #kensingtongardens #london #goldenhour @ https://t.co/CrqdDUHZeB",1.0,en,"London, England","51.50722222, -0.18027778",Westminster
91250839.0,Landeskoging,Thu Apr 19 21:53:12 +0000 2018,1524174792493.0,@michhmich shit michelle i have so much competition smh,1.0,en,Boston ,"Paddington, London, United Kingdom",Westminster
3302919652.0,MemmySings,Thu Apr 19 21:53:14 +0000 2018,1524174794920.0,Sunny days with these beauts #sunsouthunsout #weekendvibes #girlbandinthemaking @ https://t.co/iIpdLmucI6,1.0,en,"Brent, London","51.5336412, -0.1837239",Westminster
248209235.0,Maureen_MP,Thu Apr 19 21:53:15 +0000 2018,1524174795939.0,??? https://t.co/mCwgpjOXTL,1.0,und,"Johannesburg, South Africa","Paddington, London, United Kingdom",Westminster
739907462.0,rock2shark,Thu Apr 19 21:53:29 +0000 2018,1524174809131.0,"Confession of a particularly traitorous British traitor.
Sédition, deceit, treason are his hobbies
@LeaveEUOfficial https://t.co/2MOvKBPmWO",1.0,en,London,"Barnet, London, United Kingdom",Barnet
1132398685.0,VernissageP,Thu Apr 19 21:53:30 +0000 2018,1524174810665.0,#Fabulous #Friday and #flowery #festiveness  to all !  #fbf to yesterday #lunch #alfresco https://t.co/XA6KRDGTaw,1.0,en,,"51.48706189, -0.16948707",Kensington and Chelsea
3386257421.0,wjleonard,Thu Apr 19 21:53:33 +0000 2018,1524174813008.0,@dukespearzz @adamkanzen What is this? Cos isnt that the same fight choreo from The Matrix?,1.0,en,"London, England","Tottenham, London, United Kingdom",Haringey
1133811775.0,Jdtswine,Thu Apr 19 21:53:37 +0000 2018,1524174817239.0,Not a bag night !! #saintemiliongrandcruclasse #1998 @danddlondon @ The Orrery https://t.co/rvmYxM2lJ1,1.0,en,"London, England","51.5221293, -0.1512795",Westminster
123604169.0,G_Broadcast,Thu Apr 19 21:53:41 +0000 2018,1524174821533.0,@BBCGarethG excellent PKG on the View Fella! ?,1.0,en,Everywhere..,"Richmond, London, United Kingdom",Richmond upon Thames
3202053075.0,cljd73,Thu Apr 19 21:53:43 +0000 2018,1524174823610.0,"#bbcqt @EmilyThornberry you abstained. Should have followed your leader, you are culpable as well",2.0,en,"London, England","Croydon, London, United Kingdom",Croydon
33886211.0,adriatikk,Thu Apr 19 21:53:49 +0000 2018,1524174829817.0,People love! #people #socialize #afterwork #booze #london #londonlife #uk #unitedkingdom https://t.co/GD43deUMgc,1.0,en,Kosovo,"51.5138838, -0.1250214",Camden
901448918.0,Rob7Barlow,Thu Apr 19 21:53:50 +0000 2018,1524174830034.0,"Three legends of this football club: Graham Roberts, Gary Mabbutt, Micky Hazard #THFC @ Cafe https://t.co/fFOC3yHXxd",1.0,en,,"51.54258054, -0.00763247",Newham
622941678.0,NaomiCowe,Thu Apr 19 21:53:51 +0000 2018,1524174831886.0,Thats my girl! ?? @evieablackstock https://t.co/GhS75EYZjq,1.0,en,"London, England","Merton, London, United Kingdom",Merton
9.311218085768602e+17,gareth_allatt,Thu Apr 19 21:53:55 +0000 2018,1524174835634.0,@LBC Shocking. Where is the respect for our Police? Do hope the culprit (s) will be brought to justice.,1.0,en,"Bromley, London","Bromley, London, United Kingdom",Bromley
7.083566515904922e+17,KarolineIKP,Thu Apr 19 21:53:58 +0000 2018,1524174838394.0,I am very proud of the great success and amazing feedback we have been receiving from customers about our very own https://t.co/W4AsURVMjq,1.0,en,"Harrow, England","Poplar, London, United Kingdom",Tower Hamlets
14441419.0,gabiswallow,Thu Apr 19 21:54:01 +0000 2018,1524174841879.0,Always a joy when @onebiggins is at your show...thanks to @E_N_O for making this happen. #biggins #joy,1.0,en,London,"Barnet, London, United Kingdom",Barnet
4069938687.0,CLIMZYS,Thu Apr 19 21:54:06 +0000 2018,1524174846017.0,Considering moving back to portugal soon.,1.0,en,"England, United Kingdom","Lambeth, London, United Kingdom",Lambeth
146776095.0,TJAdethink,Thu Apr 19 21:54:08 +0000 2018,1524174848283.0,@gloria_adagbon Sister @gloria_adagbon is that you?,1.0,en,"London, UK","Hackney, London, United Kingdom",Hackney
31449485.0,Neopog,Thu Apr 19 21:54:09 +0000 2018,1524174849826.0,A great day of educational and influential talks at the Dotmailer Summit in London today. https://t.co/q46XbV3cme,1.0,en,"Wrexham, Wales.","51.50083443, -0.11701486",Lambeth
90733498.0,GemSkippy,Thu Apr 19 21:54:09 +0000 2018,1524174849869.0,"So, the husband had serious mental health issues and the wife didn't want to deal / tell the kids so has made up th https://t.co/9bPg57Aqgj",1.0,en,"Walthamstow, London","Walthamstow, London, United Kingdom",Waltham Forest
52831943.0,Harvaldo,Thu Apr 19 21:54:14 +0000 2018,1524174854156.0,Kids see ghost ?,2.0,en,UK,"Ealing, London, United Kingdom",Ealing
3631355717.0,gjjmcmahon,Thu Apr 19 21:54:15 +0000 2018,1524174855883.0,Introducing @hannaahstev to the wonders of Degrassi: the Next Generation ??,1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
136515523.0,gastondisacco,Thu Apr 19 21:54:26 +0000 2018,1524174866656.0,"? (at @FlatIronSteak in Soho, Greater London w/ @puigpuch) https://t.co/oKVRp7XTg8 https://t.co/o8Af1dQt0K",1.0,en,Montevideo / La Paloma,"51.51206462, -0.13833867",Westminster
293643125.0,_davidlundy,Thu Apr 19 21:54:28 +0000 2018,1524174868026.0,@Titus_UKPB @essextv I got this ??? hahaha,1.0,en,Instagram - davidlundyofficial,"Merton, London, United Kingdom",Merton
7.44571534073815e+17,Sparkle71h,Thu Apr 19 21:54:32 +0000 2018,1524174872446.0,@londonviewpts Thats insane ????,1.0,en,"London, England","Romford, London, United Kingdom",Havering
604867595.0,gemmajarrett,Thu Apr 19 21:54:40 +0000 2018,1524174880212.0,@Ask_DP hi I had 3 refunds into my bank acc but they dont add up correctly and am £20 short can someone pls contact me ASAP,1.0,en,London,"Greenwich, London, United Kingdom",Greenwich
19900013.0,SimonTwenty4,Thu Apr 19 21:54:51 +0000 2018,1524174891075.0,? the glamorous side of the pro pelotón. Thats why its important to keep a head count on a ride (just dont forge https://t.co/Sl3XtzoJMp,1.0,en,,"Tottenham, London, United Kingdom",Haringey
260648411.0,elladror84,Thu Apr 19 21:54:56 +0000 2018,1524174896533.0,https://t.co/Uu136DEi3p,1.0,und,London,"Poplar, London, United Kingdom",Tower Hamlets
28980195.0,Ronarris,Thu Apr 19 21:54:58 +0000 2018,1524174898244.0,@SouthernRailUK once again you fail to give your customers the incorrect or no information #useless,2.0,en,London,"Camberwell, London, United Kingdom",Southwark
2154633291.0,RhiannonDurban,Thu Apr 19 21:54:58 +0000 2018,1524174898225.0,Just saw @dessadarling shut it down in North London! MSPs finest! https://t.co/kOu7OKQsqz,1.0,en,"London, UK","51.55149, -0.07505",Hackney
313278064.0,BolandMichelle,Thu Apr 19 21:55:00 +0000 2018,1524174900176.0,@theirishpost @SiobhanFreegard @AgrilandIreland Love it. Please post more from the cow shed on a regular basis. Cheered up! ?,1.0,en,London - born in Liverpooool! ,"Harrow, London, United Kingdom",Harrow
1482826123.0,DelMody,Thu Apr 19 21:55:06 +0000 2018,1524174906708.0,@piersmorgan Just beautiful. You can come back to for a stint on the picture desk,1.0,en,Kent,"Camberwell, London, United Kingdom",Southwark
731100169.0,ibzman1,Thu Apr 19 21:55:09 +0000 2018,1524174909305.0,????? https://t.co/YiDT9n4vxU,1.0,und,,"Lewisham, London, United Kingdom",Lewisham
20328289.0,theLawgistics,Thu Apr 19 21:55:11 +0000 2018,1524174911251.0,GOOD https://t.co/zTuPxSU1S7,1.0,en,United Kingdom,"Poplar, London, United Kingdom",Tower Hamlets
733495898.0,Prietos_Grill,Thu Apr 19 21:55:18 +0000 2018,1524174918257.0,"Prepping a Rump tail for the grill ?
This week we have some amazing certified Black Angus Beef https://t.co/qtmh8qkDuv",1.0,en,"London, UK","51.50711486, -0.12731805",Westminster
7.384333970690867e+17,lucaszuchinalli,Thu Apr 19 21:55:28 +0000 2018,1524174928156.0,"Orgulho dessa gurizada! Vida longa Abrão Sarai!

Heres an album for you Menino Criolo by Abrão Sarai
https://t.co/8HxXp3wlEQ",1.0,pt,"London, England","Lambeth, London, United Kingdom",Lambeth
256784317.0,Ebonfyre,Thu Apr 19 21:55:41 +0000 2018,1524174941644.0,Uncanny https://t.co/0Fm2I5rnef,2.0,en,London,"Bromley, London, United Kingdom",Bromley
403730063.0,Kojo_96,Thu Apr 19 21:55:48 +0000 2018,1524174948455.0,@eviematthews Collab? ?,1.0,en,"Bromley, London","Bromley, London, United Kingdom",Bromley
19900779.0,samwolfson,Thu Apr 19 21:55:53 +0000 2018,1524174953712.0,https://t.co/cL4gcCw7Lz,1.0,und,"ÜT: 52.204902,0.105819","Hackney, London, United Kingdom",Hackney
386109905.0,BrianJuliff,Thu Apr 19 21:56:07 +0000 2018,1524174967042.0,Congratulations and good luck Tom!???????? https://t.co/j7vZxlZQLa,1.0,en,London SE22,"Camberwell, London, United Kingdom",Southwark
14156586.0,jupiterorbit,Thu Apr 19 21:56:07 +0000 2018,1524174967227.0,@gaythu_rajan Gayathri pls also check this for a great guide https://t.co/drTYkicVs8,1.0,en,United Kingdom,"Harrow, London, United Kingdom",Harrow
52136407.0,whatmatthewsaid,Thu Apr 19 21:56:14 +0000 2018,1524174974354.0,"@yelyahwilliams five years ago you sent me a one word rely. so how about in honour of its wood anniversary, I get https://t.co/zQF3NOfF1k",1.0,en,Est. Virgina 1991.,"Brent, London, United Kingdom",Brent
1120469264.0,LonestarFTB,Thu Apr 19 21:56:21 +0000 2018,1524174981248.0,"I forgot I got this set a few weeks ago... #matchymatchy ???

#vape #vapor #vapejunky https://t.co/tdoHytMWci",1.0,en,"London, UK","51.50711486, -0.12731805",Westminster
21869632.0,markjoy62,Thu Apr 19 21:56:22 +0000 2018,1524174982132.0,@The_UnSilent_ @ANDREAREADSBOOK Ghastly man,1.0,en,Battersea ,"Wandsworth, London, United Kingdom",Wandsworth
