user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
140928235,hiltonholloway,Sun Apr 15 22:17:17 +0000 2018,1523830637165,Astonishing story. https://t.co/SnGgmGVJxT,1.0,en,"London, UK","Wandsworth, London, United Kingdom",Wandsworth
2793996374,Cultdissection,Sun Apr 15 22:17:24 +0000 2018,1523830644676,Watched 3 episodes of #LostInSpace and its great !,1.0,en,"Essex, London, England ","Romford, London, United Kingdom",Havering
3392735559,isaasimonassi,Sun Apr 15 22:17:28 +0000 2018,1523830648736,@andy__celis__ts Su ??,2.0,und,"London, England","Barnet, London, Reino Unido",Barnet
20201394,CassiCompton,Sun Apr 15 22:17:45 +0000 2018,1523830665361,#SundayFunday #sushi #readyplayerone #spoilt #@stephenwebb1983boughtmeabottleofplumwinesohehasbrowniepointsuntilatl https://t.co/UnXUaueIZu,3.0,und,London Town,"Enfield, London, United Kingdom",Enfield
961009896,yaredtwit,Sun Apr 15 22:17:49 +0000 2018,1523830669611,Return Maqdala Treasures - Challenge Ethiopian creativity - Sign the Petition! https://t.co/ARbU3wZGZk via @UKChange,1.0,en,,"Paddington, London, United Kingdom",Westminster
1621562390,undojamie,Sun Apr 15 22:17:54 +0000 2018,1523830674630,its campione not cHAmpione u manc cunts,4.0,en,"London, UK","Wandsworth, London, United Kingdom",Wandsworth
1877481342,ivanjosipuk,Sun Apr 15 22:17:56 +0000 2018,1523830676244,"Patio cover with corrugated sheets Ruislip
#patiocoverlondon
#carportslondon https://t.co/ooOzlQ5Xnl",1.0,en,"Somerset, UK","51.50711486, -0.12731805",Westminster
378688965,SophieBird4,Sun Apr 15 22:18:00 +0000 2018,1523830680861,Does anyone have VSCO V2 and V3 filter that they could edit a photo for me?,1.0,en,"London, England","Islington, London, United Kingdom",Islington
1063589280,zhoodiminati,Sun Apr 15 22:18:11 +0000 2018,1523830691119,???? ???? ???? ?????? ???? ?? ??? ??????? ??????. ???? ?? ???? ??????? ?????? ????,4.0,ar,Iran,"Ealing, London, United Kingdom",Ealing
35313353,VichoJelves,Sun Apr 15 22:18:11 +0000 2018,1523830691135,"Última noche en Londres ??? #Inglaterra #Londres #eurotrip #vacaciones en London, United Kingdom https://t.co/cEt08IyBsR",3.0,es,"Valparaíso, Chile","51.50711486, -0.12731805",Westminster
1005721,markdrew,Sun Apr 15 22:18:12 +0000 2018,1523830692746,For those of you following at home. Loads of snacks are gone. So are a bunch of bottles of Can Paixano.,2.0,en,"London, England","Greenwich, London, United Kingdom",Greenwich
2749276210,billy_ray_91,Sun Apr 15 22:18:12 +0000 2018,1523830692852,This Iiterally is why i deleted my Facebook account https://t.co/5CybKU4TNN,1.0,en,Great Yarmouth,"Southall, London, United Kingdom",Ealing
95259869,leahlwright__,Sun Apr 15 22:18:14 +0000 2018,1523830694536,"Lovely seeing @joemccorriston tonight, good egg and great set! ?? @ The Slaughtered Lamb https://t.co/dz5BIkVCrO",1.0,en,london,"51.5233765, -0.1010806",Islington
59123016,KlevaKeys,Sun Apr 15 22:18:16 +0000 2018,1523830696613,"Testing out the Teisco Synth!!!! #soundscape #synth #buttons #musicproducer #sounds @ London, https://t.co/jrL8um0OqJ",1.0,en,South East London UK ?,"51.50711486, -0.12731805",Westminster
994752828,MellardMuses,Sun Apr 15 22:18:20 +0000 2018,1523830700010,"I don't really get the fuss about Beyonce, like... I just don't get it. I tried, I watched some lemonade but... ?",2.0,en,London,"Islington, London, United Kingdom",Islington
36735239,Barbara4003,Sun Apr 15 22:18:21 +0000 2018,1523830701772,"Surely if it was that serious, hed have been dropped and frozen out? The only thing I remember was talk of him goi https://t.co/18I0lXzcFi",4.0,en,"Sanderstead, Surrey","Croydon, London, United Kingdom",Croydon
1706876611,camilizerchar,Sun Apr 15 22:18:23 +0000 2018,1523830703088,i missed 11:11 again,7.0,en,north london.,"Enfield, London, United Kingdom",Enfield
160011512,baloobas1,Sun Apr 15 22:18:23 +0000 2018,1523830703094,"@andymannion77 @ronandusty That is incredible. The voice, the mannerisms, everything - hes really gone up in my es https://t.co/5Jl5ccoOvR",7.0,en,"Dublin, London","Hounslow, London, United Kingdom",Hounslow
202386194,tatemaeDJ,Sun Apr 15 22:18:23 +0000 2018,1523830703548,@Dyls95 ?????? https://t.co/FkMOq9zy6w,1.0,und,"London, England","Poplar, London, United Kingdom",Tower Hamlets
23430190,husseybyname,Sun Apr 15 22:18:32 +0000 2018,1523830712827,@JLW1006 @ELHynes Shania is one of the biggest country stars of all time with the biggest country album by a female https://t.co/Xg2RqoM70q,2.0,en,"London, England.","Islington, London, United Kingdom",Islington
2541592773,EducatingRini,Sun Apr 15 22:18:40 +0000 2018,1523830720040,"@MallikaBasu_ Same to you Mallika, happy #BengaliNewYear We managed to squeeze in a lovely ? lunch @CinnamonClub wi https://t.co/yjmSasi3Da",2.0,en,"Hackney, London","Hackney, London, United Kingdom",Hackney
318848134,AllTheLoveH_s,Sun Apr 15 22:18:42 +0000 2018,1523830722033,The best night!! Love u so much!! And I already miss you bby @Harry_Styles https://t.co/BSp0i4fKFI,1.0,en,(10.05.14) London-UK,"Camberwell, London, Reino Unido",Southwark
19747998,sunkissis,Sun Apr 15 22:18:43 +0000 2018,1523830723329,Straight up Wiz Biz ??????? #warnerbrosstudiotour #harrypotter #platformnineandthreequarters https://t.co/4LXIUhcE7z,1.0,en,"Hipster Highland Park, CA","51.493049, -0.146163",Westminster
237534954,GBC_TFP,Sun Apr 15 22:18:45 +0000 2018,1523830725687,@ward_wardk4 @SW7_Cab Ill s all true!!,6.0,en,Heathrow,"51.50477112, -0.11315256",Lambeth
1248473677,EmaJoyC,Sun Apr 15 22:18:46 +0000 2018,1523830726926,@becsj76 @sophie_runs @CouchMarathon @UKRunChat Omg dream breakfast! I always have porridge and jam with linseeds t https://t.co/nrZWo60kw3,2.0,en,"London, England","Brent, London, United Kingdom",Brent
520784146,jackGRAHAM_98,Sun Apr 15 22:18:49 +0000 2018,1523830729759,Man like ?? https://t.co/wD7JXP4nH5,2.0,en,"Lewisham, London","Lewisham, London, United Kingdom",Lewisham
616365614,DanielleSeoanex,Sun Apr 15 22:18:51 +0000 2018,1523830731014,My blood is boiling ?? https://t.co/RovmBtEw5Q,1.0,en,"London, England","Hillingdon, London, United Kingdom",Hillingdon
476849285,HungryCoconut,Sun Apr 15 22:19:00 +0000 2018,1523830740979,@Ammo1997 Happy birthday mate ??,3.0,en,,"Southall, London, United Kingdom",Ealing
100055142,viking_jr,Sun Apr 15 22:19:04 +0000 2018,1523830744764,@lukeyc_1xx But the way his beard was glistening.....?,1.0,en,"Greenwich, London","Greenwich, London, United Kingdom",Greenwich
247789912,Rocio11Bm,Sun Apr 15 22:19:11 +0000 2018,1523830751021,"Muchísimas felicidades amiga ?
Por seguir conquistando capitales juntas. 
París ?
Londres ? https://t.co/Y3YVLMhhWT",1.0,es,"Leganés, España","51.50711486, -0.12731805",Westminster
737003854814941184,lwtjustholdon,Sun Apr 15 22:19:11 +0000 2018,1523830751237,"My hips just let me choreograph a whole dance without hurting , this hasnt happened for more than a year and Im so happy :)",4.0,en,Harry said he loved me ,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
86343231,stuarthazeldine,Sun Apr 15 22:19:11 +0000 2018,1523830751504,I think my Liberal friends will literally never tire of Tweeting This Is The End Of Trump! People: its the end o https://t.co/KzUQgmDzox,1.0,en,London,"Paddington, London, United Kingdom",Westminster
1855104487,Amy__Griffin,Sun Apr 15 22:19:11 +0000 2018,1523830751467,Im gonna need someone to go see this with ngl https://t.co/rd4ydErNNy,2.0,en,,"Sutton, London, United Kingdom",Sutton
2789633422,lauraloo2001,Sun Apr 15 22:19:13 +0000 2018,1523830753146,??? https://t.co/fH0GqBxq3b,1.0,und,London,"Harrow, London, United Kingdom",Harrow
308124464,shaynaseid,Sun Apr 15 22:19:18 +0000 2018,1523830758373,"London Day 84:
Got too much sleep, watched @Beyonces @coachella set and Teen Wolf, missed an email from @wwd, got https://t.co/ikkUbV1dsv",1.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
12874852,wellbelove,Sun Apr 15 22:19:30 +0000 2018,1523830770644,@hijakejohnstone heh Jake hope you had a great weekend and good to see you today,1.0,en,"Clapham, London","Lambeth, London, United Kingdom",Lambeth
567448572,malcolmlaster,Sun Apr 15 22:19:31 +0000 2018,1523830771985,@JeremyCorbyn4PM @jeremycorbyn What do we call Corbyn now Nazi Corbyn or Comrade Corbyn or anti semitic Corbyn what https://t.co/Ho8BxHAjSp,2.0,en,edgware,"Barnet, London, United Kingdom",Barnet
83892816,simonakam,Sun Apr 15 22:19:35 +0000 2018,1523830775790,Driven by limited Sunday retail options to purchase this retrograde unguent. Now - somewhat https://t.co/WrJEoEzPcs,1.0,en,London,"51.463, -0.106",Lambeth
38685234,PhilipRead1,Sun Apr 15 22:19:40 +0000 2018,1523830780239,"@tommo_hopkins @bexleynews Oh well, there is always someone who will not see.Bye.",1.0,en,England,"Crayford, London, United Kingdom",Bexley
260865278,selinkanli,Sun Apr 15 22:19:46 +0000 2018,1523830786007,"Swimming is the answer, I dont remember the question https://t.co/RTlsCoFiVn",1.0,en,,"Poplar, London, United Kingdom",Tower Hamlets
1014058471,MoeyBrownn,Sun Apr 15 22:19:48 +0000 2018,1523830788911,I NEED ANSWERS FFS. #CLEvsIND https://t.co/dMerIuNORM,2.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
2525824970,farahali2011,Sun Apr 15 22:19:55 +0000 2018,1523830795130,"#A Young Girl becomes a Woman 
#Change https://t.co/xuooAScght",1.0,en,,"Brent, London, United Kingdom",Brent
780118254,RichardLonsdal4,Sun Apr 15 22:19:59 +0000 2018,1523830799184,We done @anthartigan @AFCWimbledon @AFCWAcademy https://t.co/9PKBxnei19,1.0,en,,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
71650535,jonnydiamond2,Sun Apr 15 22:20:00 +0000 2018,1523830800209,"@ashman2017 @rickypaige121 @WestmonsterUK They also voted to remain in the EU by 90%, thats the issue not that they want to be British",1.0,en,Manchester,"Camden Town, London, United Kingdom",Camden
50457078,mattmatt73,Sun Apr 15 22:20:01 +0000 2018,1523830801476,Old oak door - these have seen some history. #southwarkcathedral #southwark #history https://t.co/wioyRKubqZ,2.0,en,London,"51.50611111, -0.08972222",Southwark
279042321,Samiiiraa_,Sun Apr 15 22:20:01 +0000 2018,1523830801911,@le_yogii Lool oh of course,6.0,en,Leicester/Accra,"Sutton, London, United Kingdom",Sutton
794638729,bd_cook,Sun Apr 15 22:20:02 +0000 2018,1523830802474,@Yayyab This is slander. Its my LinkedIn profile pic not my dating app pic,1.0,en,London,"Lewisham, London, United Kingdom",Lewisham
68136198,sariiexoxo,Sun Apr 15 22:20:02 +0000 2018,1523830802173,LOOOOOL FFS https://t.co/sNMeX6goI3,1.0,en,"London, England","Enfield, London, United Kingdom",Enfield
2172737544,OnTheEdgeMusik,Sun Apr 15 22:20:02 +0000 2018,1523830802090,https://t.co/D2g2s0JcLE,9.0,und,"London, England","Brent, London, United Kingdom",Brent
2418037034,AmirKassam1,Sun Apr 15 22:20:05 +0000 2018,1523830805470,@TrooperBenKHP Thats when we learnt that the root cause of soil erosion and degradation was tillage. We still have https://t.co/eaCB58Enl6,2.0,en,"Ealing, London, UK","Ealing, London, United Kingdom",Ealing
746291919458811905,ara__sh,Sun Apr 15 22:20:16 +0000 2018,1523830816166,Mood: https://t.co/X9KgsIyp2p,3.0,en,"Paddington, London","Paddington, London, United Kingdom",Westminster
4178687961,LATEEFAHJB,Sun Apr 15 22:20:18 +0000 2018,1523830818685,The way my mood just drops when I come back to London. This country isnt good for my well-being ??,1.0,en,"London, England","Ilford, London, United Kingdom",Redbridge
227619175,AidaNatashaD,Sun Apr 15 22:20:23 +0000 2018,1523830823034,So glad this girl is always there to slap some sense into me @honeybeti ?,1.0,en,London,"Tottenham, London, Regno Unito",Haringey
550994301,HollyStrawson,Sun Apr 15 22:20:30 +0000 2018,1523830830218,Just wanna day @AnthonyBoyle you are a legend. Congrats on #OrdealByInnocence ?,1.0,en,,"Tottenham, London, United Kingdom",Haringey
492928835,AlpMehm,Sun Apr 15 22:20:30 +0000 2018,1523830830764,Quite right. https://t.co/oNrGOo6c2h,1.0,en,London,"Poplar, London, United Kingdom",Tower Hamlets
128633483,DavidAHoward,Sun Apr 15 22:20:30 +0000 2018,1523830830992,@MossadJack I remember when we used to play in the streets in the 70s but we only had a football.,3.0,en,NW London,"Harrow, London, United Kingdom",Harrow
235933868,MarkHamilton76,Sun Apr 15 22:20:32 +0000 2018,1523830832372,@philrichardsuk Shocking! Didnt even make a special stop at Ebbsfleet. Id be very cheesed off if I was a passenger onboard,1.0,en,"Rochester, Kent","Camberwell, London, United Kingdom",Southwark
636940073,kasitzjay,Sun Apr 15 22:20:39 +0000 2018,1523830839023,"WEST COUNTRY CLASH!
-
Feat breakers 
. sunnisoulmeezy 
. @BGirl_Terra 
. soulmaverick https://t.co/DTGCUuO8ts",1.0,en,London ,"51.50711486, -0.12731805",Westminster
2807317218,annebellblogs,Sun Apr 15 22:20:41 +0000 2018,1523830841021,"Monday motivation ??? #qotd #fitpony ? 
.
.
.
.
.
.
.
#crossfit #crossfitter #crossfitcommunity https://t.co/2M3SfXHWHD",1.0,en,Belgium,"51.50711486, -0.12731805",Westminster
3131604664,magoniareview,Sun Apr 15 22:20:42 +0000 2018,1523830842547,@invernessred It would be helpful if they'd used different colours for the subtitles when they're speaking French and Flemish.,1.0,en,United Kingdom,"City of London, London, United Kingdom",City of London
489926452,tmlwrnc,Sun Apr 15 22:20:42 +0000 2018,1523830842647,"Im gonna die, bye it was nice knowing you all https://t.co/GQRBVgihli",1.0,en,"Croydon, London","Croydon, London, United Kingdom",Croydon
366088429,LiamLovesey94,Sun Apr 15 22:20:46 +0000 2018,1523830846770,@SimNicholas @tatemaeDJ @Dyls95 Can notice them hair flips and lock whips a mile off simosaa,3.0,en,West Wickham/Ketslavania ,"Bromley, London, United Kingdom",Bromley
278981199,kaealexander,Sun Apr 15 22:20:56 +0000 2018,1523830856139,@mumstrokesactor Yes we had a great last night. Hope tech is going well ?,1.0,en,"London, biatch!","Hounslow, London, United Kingdom",Hounslow
3048124401,mariiiaam___,Sun Apr 15 22:20:57 +0000 2018,1523830857785,"I'm at Hyatt Regency London - The Churchill in London, Greater London https://t.co/JJopVg3na6",1.0,en,"Swansea, Wales","51.51552846, -0.15677318",Westminster
716990782931017728,JonathanAliTT,Sun Apr 15 22:21:06 +0000 2018,1523830866775,Good choices! Hope you see more films as #EEFF2018 goes on https://t.co/CzWp8MkHgT,3.0,en,"London, England","Hackney, London, United Kingdom",Hackney
161273612,JayImperial_,Sun Apr 15 22:21:14 +0000 2018,1523830874064,LOOL https://t.co/5LziPeMaI3,1.0,en,TALENTBOOKR,"Croydon, London, United Kingdom",Croydon
38519385,marythurlow,Sun Apr 15 22:21:15 +0000 2018,1523830875391,This book is life changing. Im no longer going to be triggered by asshole behaviour. I wish I had this advice deca https://t.co/T8bJK1I5XX,1.0,en,"London, UK ","Richmond, London, United Kingdom",Richmond upon Thames
83830961,RLabianco,Sun Apr 15 22:21:20 +0000 2018,1523830880481,"The #UK government use humanitarian intervention as legal argument, failing to mention what is the actual legal s https://t.co/MgCraAUlY7",2.0,en,London,"Tottenham, London, United Kingdom",Haringey
205671640,equalitywarrior,Sun Apr 15 22:21:20 +0000 2018,1523830880608,@amcanning Different types of keyboard or mouse helped me in the past! Maybe looking into voice activated software so you can dictate?,2.0,en,London,"Wandsworth, London, United Kingdom",Wandsworth
2454967983,_staceLDN,Sun Apr 15 22:21:31 +0000 2018,1523830891831,LOL hes said Macka Diamond deffo shit ??????? https://t.co/xyUgQmSw4G,22.0,en,South East London. Rip Daddy x,"Camberwell, London, United Kingdom",Southwark
22109027,Rosesays,Sun Apr 15 22:21:36 +0000 2018,1523830896108,Having one of those moments where I notice how many beautiful and supportive people I have in my life ? soz for the mush ?,1.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
193625274,James_Borrell,Sun Apr 15 22:21:38 +0000 2018,1523830898486,"How do folks find these kind of numbers! Ironically, probably be the perfect kind of people for conservation practi https://t.co/O384fi6DSl",1.0,en,UK,"Richmond, London, United Kingdom",Richmond upon Thames
75926866,LAW1SFAB,Sun Apr 15 22:21:43 +0000 2018,1523830903948,???? https://t.co/14cm1njmTe,4.0,und,"London, England","Camberwell, London, United Kingdom",Southwark
51082981,Billy_G__,Sun Apr 15 22:21:46 +0000 2018,1523830906020,GOAT needs to go Russia https://t.co/59zdGYFpYa,3.0,en,LDN/NYC,"Wandsworth, London, United Kingdom",Wandsworth
2833979878,ViksHathi,Sun Apr 15 22:21:46 +0000 2018,1523830906040,@MayorofLondon Another woman another stabbing in our capital and still you havent done anything.,2.0,en,,"Brent, London, United Kingdom",Brent
518928608,Callumsmh,Sun Apr 15 22:21:47 +0000 2018,1523830907644,"@wwfcjoe_ Age means nothing but Neves has been robbed, by far the best player in the Championship",36.0,en,Costa Del Romford ,"Romford, London, United Kingdom",Havering
1055823829,zmaghrabiya,Sun Apr 15 22:21:48 +0000 2018,1523830908774,Why man https://t.co/0GUcXhBVvP,16.0,en,"Tottenham, England","Enfield, London, United Kingdom",Enfield
22269211,katiecraik,Sun Apr 15 22:21:49 +0000 2018,1523830909601,@finnleen ?,1.0,und,London,"Lambeth, London, United Kingdom",Lambeth
396458252,Martyn_monk,Sun Apr 15 22:21:52 +0000 2018,1523830912305,This is a nice drop of a light summer IPA. #beer #ale #allhailtotheale #nofearofbeer https://t.co/7KNvArjg2t,1.0,en,"Medway, Kent","51.46972801, -0.44801227",Hillingdon
