user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
547600919,NowHearThisUK,Fri Apr 20 21:47:38 +0000 2018,1524260858391,sohothatcher #queenofsoho #theatreselfie #theatre #selfie @udderbellyfest #london #offwestend @ https://t.co/1s3NtB7ZmT,1.0,en,,"51.50480105, -0.11814664",Lambeth
2189272499,millie_boyd1,Fri Apr 20 21:47:40 +0000 2018,1524260860905,@johnsonbeth_ *cough cough *,1.0,en,,"Sutton, London, United Kingdom",Sutton
52035824,JustJevens,Fri Apr 20 21:48:08 +0000 2018,1524260888583,@Mr_Fitzgerald Twitter knows. You knew that twitter would know therefore you are right while being wrong.,1.0,en,Streatham,"Wandsworth, London, United Kingdom",Wandsworth
1456180285,catwood72,Fri Apr 20 21:48:11 +0000 2018,1524260891988,"Please recognise Kirsty &amp; 3 others guys at Fenchurch station at the information desk tonight. They helped me, in an https://t.co/enX1Qie9k0",1.0,en,,"Poplar, London, United Kingdom",Tower Hamlets
2558600079,TweeterRAdams,Fri Apr 20 21:48:21 +0000 2018,1524260901433,@FortisZoe Thats amazing!! We were up for the south region best team. But lost ? congratulations!,1.0,en,"London, England","Walthamstow, London, United Kingdom",Waltham Forest
1132398685,VernissageP,Fri Apr 20 21:48:21 +0000 2018,1524260901937,#Saturday #sun -  you had me at #hello ! Springing into #weekend with #red ?and #green . ? https://t.co/eENj1TkVLX,1.0,en,,"51.50711486, -0.12731805",Westminster
27419528,PatchMcScratchy,Fri Apr 20 21:48:35 +0000 2018,1524260915937,@itserok Yes.,1.0,und,East London,"Camden Town, London, United Kingdom",Camden
123223273,KineticRev,Fri Apr 20 21:48:36 +0000 2018,1524260916674,@_barefootkiwi @RunningAward @LukeTyburski @runningshoesgur @paul_addicott @GarminUK @adidasrunning @UKRunChat https://t.co/ZCjlc493rz,1.0,en,"London, England","Greenwich, London, United Kingdom",Greenwich
4881986866,CJ_cdp,Fri Apr 20 21:48:40 +0000 2018,1524260920625,@DeanDavenport7 @superbjohnster @PalaceLadiesFC @HayesGirlsFball @CPLFCU14Academy @CplfcU15 @U16S Very proud tonight Dean,1.0,en,London.....  ish,"Bromley, London, United Kingdom",Bromley
2537659041,ShoHackz,Fri Apr 20 21:48:43 +0000 2018,1524260923035,Do that up guys ASAP https://t.co/LREvDHelWG,1.0,en,,"Camberwell, London, United Kingdom",Southwark
151165679,Cars_Rollers,Fri Apr 20 21:48:45 +0000 2018,1524260925962,It gets better each time. The feeling of creating something which others can experience from. Its pure pleasure. W https://t.co/VGOYF3rYS0,1.0,en,"Richmond, London","Richmond, London, United Kingdom",Richmond upon Thames
210596016,steve2682,Fri Apr 20 21:48:46 +0000 2018,1524260926197,When you swap the mrs for your son to collect you when ur drunk ???,4.0,en,"England, United Kingdom","Lewisham, London, United Kingdom",Lewisham
122111067,DisconnectedAG,Fri Apr 20 21:48:47 +0000 2018,1524260927370,"@HeerJeet @GreatDismal This is another case of right wing hypocrisy. Nobody marginalised the guy, he got canned fro https://t.co/YyoaqXX0Rt",1.0,en,"London, UK","Brent, London, United Kingdom",Brent
14625113,todonnell,Fri Apr 20 21:48:53 +0000 2018,1524260933570,"@hindsband @neelastica Absolutely amazing night! Thank you so much!
And I can even see us in the back of that picture!",1.0,en,London,"Wandsworth, London, United Kingdom",Wandsworth
41668646,bobbywilcox,Fri Apr 20 21:48:59 +0000 2018,1524260939690,@MachineFeelings @SN4KES @timnewsome Makes me laugh just thinking about it. And the livid geordie wife!!,1.0,en,London,"Lambeth, London, United Kingdom",Lambeth
3228241749,saskia_nelson,Fri Apr 20 21:49:05 +0000 2018,1524260945029,???? https://t.co/swjUGjVhVz,1.0,und,LDN NYC ,"Wandsworth, London, United Kingdom",Wandsworth
89510731,H_Whyman1,Fri Apr 20 21:49:12 +0000 2018,1524260952133,6 days. #infinitywar #theavengers #CaptainAmerica #teamcap #marvel #imsoreadybutsoscared,1.0,en,North East Yorkshire/London UK,"Tottenham, London, United Kingdom",Haringey
411382302,jess_tbqh,Fri Apr 20 21:49:14 +0000 2018,1524260954645,Atleast I look prettier than the carpet,1.0,en,"Farnborough, England","Wandsworth, London, United Kingdom",Wandsworth
435880866,jakeuki,Fri Apr 20 21:49:16 +0000 2018,1524260956834,@MajorScoots Theyre not brothers you cock,1.0,en,Henham,"Kensington, London, United Kingdom",Kensington and Chelsea
4848847084,Running_Gary,Fri Apr 20 21:49:24 +0000 2018,1524260964795,"Great day at #londonmarathon  #Expo. Got my number, seen loads of fellow runners. Going to be crazy on Sunday, hot https://t.co/htsLwNevMa",2.0,en,"Bangor, Northern Ireland","Camden Town, London, United Kingdom",Camden
800470975288479746,TerenceWelchgm1,Fri Apr 20 21:49:29 +0000 2018,1524260969346,"16 years for horrid acid attack on two people. Not good enough, should've been 30yrs.These crimes should be stamped on once and for all.",1.0,en,"Enfield, London","Enfield, London, United Kingdom",Enfield
326676918,Panos_Darte,Fri Apr 20 21:49:41 +0000 2018,1524260981015,Selfie..-photobomb-..?..! #sunnyday #hydepark #selfie #photobomb @ https://t.co/6EpxYv2VtF,1.0,in,"London, Location","51.50707303, -0.16324997",Westminster
2552723026,LeloDecilio,Fri Apr 20 21:49:44 +0000 2018,1524260984637,"@brunafernanda Sei bem como é!!! Me queimei na lateral da coxa subindo pra costela , ficou a marca do elástico da c https://t.co/zIJUWAOo6W",1.0,pt,"Londres, Inglaterra","Tottenham, London, Reino Unido",Haringey
30729495,Bruceshire,Fri Apr 20 21:49:49 +0000 2018,1524260989049,@realbadger @GallifreyAngel @shrinkrappedwho @DoctorF0rever @Sarah_White_77 @TARDISDatabanks @ClassicDrWho247 https://t.co/OxRpZElPd7,1.0,en,"Forest Hill, LONDON, UK","Lewisham, London, United Kingdom",Lewisham
1560219769,brian_oosty,Fri Apr 20 21:49:53 +0000 2018,1524260993620,@sixteenthCgirl Very excited!!,1.0,en,London,"Hammersmith, London, United Kingdom",Hammersmith and Fulham
2225140299,brooke_baileyx,Fri Apr 20 21:49:55 +0000 2018,1524260995673,@GracewhitelockX  https://t.co/D6qsdLXmgn,1.0,und,,"Bexley, London, United Kingdom",Bexley
77503,division6,Fri Apr 20 21:49:57 +0000 2018,1524260997753,What an absolute unit #amiusingitright? @ Mercato Metropolitano https://t.co/g18h22NNvi,2.0,en,"England, United Kingdom","51.49876648, -0.09836986",Southwark
27454380,BrettCove,Fri Apr 20 21:50:02 +0000 2018,1524261002616,"#SunshineThroughTheTrees.... ??? @ London, United Kingdom https://t.co/ic8MFVrrAh",3.0,en,"Clerkenwell, Central London","51.50711486, -0.12731805",Westminster
888413811421712385,leahsdisneylife,Fri Apr 20 21:50:16 +0000 2018,1524261016718,@_spectromagical @MeganDaniella @LondonMarathon  https://t.co/ck1KpRX0KT,1.0,und,"City of London, London","Kingston upon Thames, London, United Kingdom",Kingston upon Thames
52495039,HemsVallabh,Fri Apr 20 21:50:18 +0000 2018,1524261018694,Thanks so much @KCresswellM. So great to meet you too. Excited to explore the possibilities on future collaboration https://t.co/JMwr2tVmnD,1.0,en,South Africa,"Paddington, London, United Kingdom",Westminster
121518999,steffielooX,Fri Apr 20 21:50:26 +0000 2018,1524261026328,Oh my god. This has shocked me so much. RIP @Avicii You were a truly amazing talent young man. #AviciiForever,1.0,en,"London, England","Crayford, London, United Kingdom",Bexley
481452245,JessicaSelous,Fri Apr 20 21:50:26 +0000 2018,1524261026461,@thornton_b Ahhh. Cute show!!,2.0,en,,"Bromley, London, United Kingdom",Bromley
20363395,CurlyJC,Fri Apr 20 21:50:27 +0000 2018,1524261027220,?????? https://t.co/6RrYUwnxeT,1.0,und,"London, England","Barnet, London, United Kingdom",Barnet
3248395713,moletacobar,Fri Apr 20 21:50:40 +0000 2018,1524261040487,"HAPPINESS IS NOW
it's the #weekend ?
fancy a #fridayfeast then drop in to see us at the ready with tasty #tacos &amp; t https://t.co/XO0Q9wUfzV",1.0,en,"16 Picton Place, W1U 1BP","Molé Taco Bar, United Kingdom",Westminster
24160157,Rickykhan,Fri Apr 20 21:50:48 +0000 2018,1524261048186,I hope she done it because of the injustice for the Palestinian people- https://t.co/cdNfKoFVt6,1.0,en,"East London,","Walthamstow, London, United Kingdom",Waltham Forest
73678715,NelsonMCunha,Fri Apr 20 21:50:49 +0000 2018,1524261049026,Just posted a photo @ Tate Britain https://t.co/iOhO2wdPVH,1.0,en,"London, England","51.4908914, -0.1264027",Westminster
14923490,ravmania,Fri Apr 20 21:50:50 +0000 2018,1524261050264,"I'm at The Unicorn in London, UK https://t.co/0IRhNllrgb",1.0,en,wembley,"51.59295782, 0.06183342",Redbridge
581075954,NutritionbyKara,Fri Apr 20 21:50:52 +0000 2018,1524261052313,#flashbackfriday to THE COOLEST spot Ive ever had lunch in!! @WeAreCoppaClub ??? Another https://t.co/QXj5JINnne,1.0,en,"Dallas, TX","51.508248, -0.079703",City of London
133887243,jonnycope,Fri Apr 20 21:50:53 +0000 2018,1524261053326,What a night. https://t.co/7b1tOzbAvU,1.0,en,"Woking, South East","Lambeth, London, United Kingdom",Lambeth
2178940357,ShelleyConduct,Fri Apr 20 21:50:53 +0000 2018,1524261053902,Perfect day for the first game of the season. 29°C in London in April... Really?!? ??????#tennis https://t.co/8Wua0WEfVm,1.0,en,"London, England","51.50711486, -0.12731805",Westminster
123806206,LLBruce,Fri Apr 20 21:50:56 +0000 2018,1524261056312,Loving #colourconf18 - I almost never get to see so many of my girls When life is in full swing https://t.co/M4P8Gilt2k,1.0,en,Newcastle,"51.55816404, -0.28237114",Brent
2918419215,DomMaskey,Fri Apr 20 21:51:00 +0000 2018,1524261060579,"@NWSnorthcote @YouTube That was great! What a happy, busy bunch of boys at Northcote ?",1.0,en,London SW17,"Wandsworth, London, United Kingdom",Wandsworth
254729210,TheBakeressuk,Fri Apr 20 21:51:12 +0000 2018,1524261072756,Just posted a photo @ The Bakeress https://t.co/yrY6tHo6rI,1.0,en,London,"51.54950594, 0.03818913",Newham
1293440834,ItsKendraLamar,Fri Apr 20 21:51:13 +0000 2018,1524261073305,Florida stay wildin https://t.co/FiFvYIYZHJ,1.0,en,"New York, USA","Wandsworth, London, United Kingdom",Wandsworth
492241736,cherylko50,Fri Apr 20 21:51:16 +0000 2018,1524261076242,Leopard Print heaven with my boo @thephilcampbell ??? #leopardprint #love #sohohouse #london @ https://t.co/e6GlqWUeOI,1.0,en,,"51.5132099, -0.1305202",Westminster
903995748,WhiteHartSE19,Fri Apr 20 21:51:29 +0000 2018,1524261089089,Id want #Eddie Howe if I were an #arsenalfc fan. Rather than one of the top European club hoppers being banded a https://t.co/WD1LBLtJhA,2.0,en,Crystal Palace ,"Croydon, London, United Kingdom",Croydon
857619552,ScoobyLouCastle,Fri Apr 20 21:51:30 +0000 2018,1524261090804,The power of social media and the amazing running community - reuniting @JTazbar with his #LondonMarathon number https://t.co/KZzWGMr3XM,1.0,en,"London, Hillsborough, Tenerife","Greenwich, London, United Kingdom",Greenwich
493825784,baljeet_chopra,Fri Apr 20 21:51:34 +0000 2018,1524261094197,@FrankBullitt39 Another Uber driver,1.0,en,"Richmond, London","Hounslow, London, United Kingdom",Hounslow
1229101322,steveharman73,Fri Apr 20 21:51:37 +0000 2018,1524261097814,@MrZac777 Sorry its gone now,1.0,en,,"Romford, London, United Kingdom",Havering
68708008,SLadyKazz,Fri Apr 20 21:51:38 +0000 2018,1524261098319,Bumped into this dude again at #ukgaragefest #nofakingdjs nofakingever nofakingdjs #ukg https://t.co/eo8dNMEzVb,1.0,en,"London, England","51.50423548, -0.10040874",Southwark
2613708975,cricketPissek,Fri Apr 20 21:51:44 +0000 2018,1524261104351,"@JustEatUK how do I complain about a company that lied on the app saying they delivered, when they're only actually https://t.co/Eg2obA27k8",1.0,en,"Wimbledon, UK","Poplar, London, United Kingdom",Tower Hamlets
25058158,bluemoonstar,Fri Apr 20 21:51:47 +0000 2018,1524261107200,@johnrahers Boys boys boys. Cc @sinittaofficial ?,1.0,en,London via Durham & the skies,"Lambeth, London, United Kingdom",Lambeth
242412043,MaryoritL,Fri Apr 20 21:52:02 +0000 2018,1524261122619,@HammersTweet ??,1.0,und,"London, England","Stratford, London, Reino Unido",Newham
412652803,emengiman,Fri Apr 20 21:52:05 +0000 2018,1524261125704,"fishing session ? #trafalgarsquare @ Trafalgar Square, London https://t.co/rxRWX29TlZ",1.0,en,"Bucharest, Bucure?ti","51.50837598, -0.12786993",Westminster
241236180,attilalondon,Fri Apr 20 21:52:07 +0000 2018,1524261127162,"A truly remarkable event. #TheInheritance @YoungVicTheatre captures the spellbinding, miraculous ability of theatre https://t.co/nw1qohs1vU",3.0,en,London,"Young Vic Theatre, United Kingdom",Lambeth
147615075,tonybowenmusic,Fri Apr 20 21:52:08 +0000 2018,1524261128402,@SitaGun Arghhhh sorry I played @prince earlier.,3.0,en,London,"Ealing, London, United Kingdom",Ealing
382758790,MSandersDP,Fri Apr 20 21:52:16 +0000 2018,1524261136666,@markraso Had to be really :-)),2.0,en,London,"Hackney, London, United Kingdom",Hackney
23311608,GrainneMaguire,Fri Apr 20 21:52:23 +0000 2018,1524261143895,Fuck yeah! https://t.co/20rc4M3FKM,1.0,en,,"Lewisham, London, United Kingdom",Lewisham
477372270,j_arney,Fri Apr 20 21:52:32 +0000 2018,1524261152121,@LionsByte Can we play you every week?,1.0,en,,"Kensington, London, United Kingdom",Kensington and Chelsea
462349880,JamesClements28,Fri Apr 20 21:52:33 +0000 2018,1524261153593,"I just dont think you understand, hes Arsene Wengers man ? https://t.co/rV1Y0TgC1M",1.0,en,,"Brent, London, United Kingdom",Brent
37942825,juberahmed,Fri Apr 20 21:52:45 +0000 2018,1524261165322,"No awards this years at the @firsttimebuyer awards, but thrilled to have won two prizes in the raffle for a amazing https://t.co/XDVAZHPPdf",1.0,en,"London, England","Stratford, London, United Kingdom",Newham
91615103,MsCrystalMorgan,Fri Apr 20 21:52:48 +0000 2018,1524261168339,Just posted a photo @ Mondrian London https://t.co/ixn0QObVrX,1.0,en,"London, England","51.50845556, -0.10677366",Southwark
15579557,dkahn400,Fri Apr 20 21:52:52 +0000 2018,1524261172189,@RantyHighwayman Blimey! Youre twenty years younger than me!,1.0,en,"Twickenham, UK","Richmond, London, United Kingdom",Richmond upon Thames
314188744,AudreeDaGood,Fri Apr 20 21:52:55 +0000 2018,1524261175227,"the best advice i got in 2017 was your eyebrows are supposed to be sisters, not twins. 
ya girl lookin buff ?????",1.0,en,"London, United Kingdom","Stratford, London, United Kingdom",Newham
26804442,hkiamil,Fri Apr 20 21:52:55 +0000 2018,1524261175787,@Robbo4479 Awww poor things ??,2.0,en,London,"Romford, London, United Kingdom",Havering
23463764,grumpy123,Fri Apr 20 21:53:03 +0000 2018,1524261183975,A great 3rd degree ritual tonight....and a busy festive board....S &amp; F  Brothers,1.0,en,"Harrow, London","Harrow, London, United Kingdom",Harrow
201699400,mpandey69,Fri Apr 20 21:53:07 +0000 2018,1524261187644,@OwenJones84 @DAaronovitch - early member of the NeoLabCons. Pamphlets coming out of their ears.,1.0,en,London,"Camden Town, London, United Kingdom",Camden
23681932,IlaydaArden,Fri Apr 20 21:53:08 +0000 2018,1524261188219,"Ok so this is mega dumbass og me, but given that I now also have hideous aches, pains and feel like I need to sleep https://t.co/5yV6opSfx4",2.0,en,"West Hampstead, London, UK","Camden Town, London, United Kingdom",Camden
3145603637,wounduptheatre,Fri Apr 20 21:53:09 +0000 2018,1524261189481,Shows to see @ThisWeekLondon thanks guys! (PS - apparently were sharing a venue with this guy @rickygervais ... see https://t.co/RGHDJnOGR7,1.0,en,London/The North!,"Stratford, London, United Kingdom",Newham
1208951,endaguinan,Fri Apr 20 21:53:20 +0000 2018,1524261200807,"Ah, that dance off in @LegionFX actually *did* happen. I thought I may have dreamt it.... https://t.co/AMXnclDxDJ",2.0,en,London,"Islington, London, United Kingdom",Islington
966662714809573376,RunTheMajors,Fri Apr 20 21:53:22 +0000 2018,1524261202380,Everything is just brilliant in London.  Came in early Thursday and have spent the past few days https://t.co/yCsBmczgFV,1.0,en,,"51.50711486, -0.12731805",Westminster
196116190,AdamPaulJones,Fri Apr 20 21:53:30 +0000 2018,1524261210466,#goodluckmarc #everest #mountaineer #northface #inspiring #8848m https://t.co/1Lp3qxIZVD,1.0,und,United Kingdom,"51.4597, -0.4475",Hillingdon
14446574,5561CL,Fri Apr 20 21:53:37 +0000 2018,1524261217646,Long queue at @Tesco. 5 out of 6 people paid with @monzo. The coral card is pretty much like the white iPod earphon https://t.co/RuR18wtKFm,1.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
701635020,malctheprid,Fri Apr 20 21:53:39 +0000 2018,1524261219021,"@Dammo @TheBDA Will you be there?
It's marmalade anyway.",2.0,en,,"Paddington, London, United Kingdom",Westminster
35732462,csaulnier,Fri Apr 20 21:53:41 +0000 2018,1524261221161,@Puchkin_B Gagne pour une fois...,1.0,fr,London,"Merton, London, United Kingdom",Merton
2156012555,LittleDiablos,Fri Apr 20 21:53:45 +0000 2018,1524261225817,"@bt_uk my tv channels are missing since yesterday, how can I fixed it??! Cant see no channels from 101 to 300",1.0,en,"London, England","Croydon, London, United Kingdom",Croydon
826364342585077761,stompthepedal,Fri Apr 20 21:53:48 +0000 2018,1524261228258,@JaneHansom @BocoGear Thanks Jane. Can't wait to get this lot. Already getting requests #StomptheStyle,1.0,en,Global ,"Merton, London, United Kingdom",Merton
4839451409,martinbsw19,Fri Apr 20 21:54:06 +0000 2018,1524261246587,"Really enjoyed Much Ado About Nothing @Rosetheatre tonight - great performances from all, especially @stewartwright74 and @Silas_Barke",1.0,en,,"Merton, London, United Kingdom",Merton
265972733,sofiberrin,Fri Apr 20 21:54:14 +0000 2018,1524261254986,I really feel I'm starting to get good at this whole social media for my shows thing... subtle too. https://t.co/2QjfsazKa4,1.0,en,,"Stratford, London, United Kingdom",Newham
2719919884,gdude1853,Fri Apr 20 21:54:25 +0000 2018,1524261265461,@AD_Hotwife Nice cheeks,2.0,en,,"Ilford, London, United Kingdom",Redbridge
1563314462,nyrr_prowheeler,Fri Apr 20 21:54:26 +0000 2018,1524261266558,Fun fact: tomorrow 4/21 is @TatyanaMcFadden AND Her Majesty the Queen of Englands birthday! ? ????HAPPY BIRTHDAY,1.0,en,,"Poplar, London, United Kingdom",Tower Hamlets
