user_id;screen_name;created_at;timestamp;text_tweet;amount_tweeted;language;location;primary_geo
3005921081;CraigWilliams60;Fri Apr 27 03:34:22 +0000 2018;1.5248E+12;"Friday's #MiEarlies is coming up from 5am...

Stacks of #feelgood music plus gossip, so tune into @MiSoulTweets and… https://t.co/6kFLjf0AHE";1;en;London, England;Lewisham, London, United Kingdom
2335979439;RulaParties;Fri Apr 27 03:35:03 +0000 2018;1.5248E+12;"Purple rain, purple rain ?
bloomsartlondon 
.
.
.
.
.
.
.
Flowers floral #florallondon… https://t.co/zI7gx1euFO";1;en;London;51.5142157, -0.1667698
483146342;tony_townsend;Fri Apr 27 03:35:19 +0000 2018;1.5248E+12;Simple..! @ London, United Kingdom https://t.co/XWra86sjYg;1;en;Cambridgeshire;51.50711486, -0.12731805
2976530147;sotonships;Fri Apr 27 03:36:02 +0000 2018;1.5248E+12;The Vehicle Carrier Neptune Aegli has just set sail for Portbury  (Track: https://t.co/fOKNVrEJxK) #NeptuneAegli;1;en;Southampton;50.9049, -1.43399
1584245702;MaNuMoNd;Fri Apr 27 03:36:44 +0000 2018;1.5248E+12;Hay que viajar para aprender nuevos lugares y aventurarse! #london #manumond #eVocalStudio… https://t.co/buAP6q9gjZ;1;es;Mexico City;51.505609, -0.1314123
102559415;Shah00786;Fri Apr 27 03:36:45 +0000 2018;1.5248E+12;Sweat now, shine later. Every success story starts with one believe, “I Can Do It”. Wanna start… https://t.co/G0pBCdnoFp;1;en;London, England;51.50711486, -0.12731805
3062940413;euricardin;Fri Apr 27 03:36:53 +0000 2018;1.5248E+12;Pai é um homem comum dando o melhor de si para cumprir a função de Super Homem, uma fonte de conselhos bons, mas em… https://t.co/NAjEmUnFGP;1;pt;Nova Iorque, USA;Inglaterra, Reino Unido, Reino Unido
3848076527;elissamil_;Fri Apr 27 03:37:56 +0000 2018;1.5248E+12;this is the purest video https://t.co/BONWt5MnKx;1;en;UNCC Levine '20;Esher, South East, United Kingdom
64362643;mturumella;Fri Apr 27 03:38:24 +0000 2018;1.5248E+12;@POTUS Thank you for #KoreaSummit safety to the US and peace to the entire World. This honest effort by the leaders… https://t.co/Gegazkw31l;1;en;London, UK;Southall, London, United Kingdom
295557965;DavidTorkus;Fri Apr 27 03:39:33 +0000 2018;1.5248E+12;"Cuántas veces lo repetiría?
Toda una vida. 
#vamosatletivamos #desde1903 #atm en Emirates Stadium https://t.co/l9n76VBwX7";1;es; Madrid;51.55505155, -0.10847324
2208683089;carolxna_;Fri Apr 27 03:41:08 +0000 2018;1.5248E+12;*ghanaian x https://t.co/MOwgiiGesF;1;en;Hertfordshire / Guildford. ;South East, England, United Kingdom
245543992;jjlamin;Fri Apr 27 03:41:11 +0000 2018;1.5248E+12;@matthewjdowd Well said mathew.;1;en;United Kingdom ;Walthamstow, London, United Kingdom
4560749255;noshour_alaiban;Fri Apr 27 03:41:57 +0000 2018;1.5248E+12;9a3b atbra mnk;1;en;Kuwait;Lambeth, London, United Kingdom
185477241;rickemarc;Fri Apr 27 03:43:04 +0000 2018;1.5248E+12;"Ankles Healing So I'm Trash But Comment ""??"" If Ya Funx With Me &amp; Wanna See… https://t.co/PZ2zWCIqrS";1;en;Artiverse ;51.53333333, -0.08333333
581891414;JanetEBaldwin;Fri Apr 27 03:43:53 +0000 2018;1.5248E+12;@janwhiteley1 Bless you Jan, dealing with the “public” can sometimes be horrendous. Hang on to the thought that mos… https://t.co/Nh6GdaNErK;2;en;London, England;Sutton, London, United Kingdom
284414981;AlexWhiteGB;Fri Apr 27 03:44:08 +0000 2018;1.5248E+12;@Anthony23Bryant Pretty sure he got kicked off the rank, not 100%;1;en;Banstead, South East;Kensington, London, United Kingdom
9.86339E+17;Zulu_Tweets;Fri Apr 27 03:44:26 +0000 2018;1.5248E+12;Only real anime ADDICTS stay awake till 4:44 https://t.co/vNxdzs8eGN;1;en;;Ealing, London, United Kingdom
9.84101E+17;Jtkpomz;Fri Apr 27 03:44:59 +0000 2018;1.5248E+12;"@mickey_blue_eys Erm, yes’ sort of lol

No’ I gambled on Waterloo station for 1 last local but that chap took me al… https://t.co/LmsY1GYjc6";1;en;London, England;Ilford, London, United Kingdom
8.81273E+17;lheajane_;Fri Apr 27 03:45:27 +0000 2018;1.5248E+12;Hahahaha, omg!! https://t.co/6sCX2HC6FO;1;nl;Harefield, London;Harefield, London, United Kingdom
44149258;opinionmachine;Fri Apr 27 03:45:39 +0000 2018;1.5248E+12;Sant. Stämmer även in på delar av svensk vänster https://t.co/ztRwfhNGbD;1;sv;London, UK;Bromley, London, United Kingdom
32138728;hughjezard;Fri Apr 27 03:46:31 +0000 2018;1.5248E+12;The devil himself if no is here tomorrow. Then the sad truth is your a bunch of real shits, something you'll never understand. Art fuck you?;3;en;London;Hammersmith, London, United Kingdom
3346772705;Jamiedelaney46;Fri Apr 27 03:47:24 +0000 2018;1.5248E+12;Good living mate , you need to pack in all the beer , wine etc , cabbies live in it up to much ? https://t.co/0UDCZhVHub;4;en;;Bexley, London, United Kingdom
88711942;DominicGilham;Fri Apr 27 03:47:55 +0000 2018;1.5248E+12;Totally pointless, exactly how many passengers land at LHR then need to fly from GTW? https://t.co/5DWdFzVk8F;1;en;Hillingdon, London;Hillingdon, London, United Kingdom
155662033;Sheilb47;Fri Apr 27 03:48:06 +0000 2018;1.5248E+12;"After work headspace
#eastbourne #beachyhead #freshair #workingawayfromhome @ Beachy Head https://t.co/gcTg7E1tRg";1;en;Bristol;50.73743, 0.24768
14815218;_kellysalih;Fri Apr 27 03:48:46 +0000 2018;1.5248E+12;Almost two years is almost too long. Almost time to revisit!! https://t.co/UUKTGwfhRN;1;en;Anywhere I want;London, England, United Kingdom
366165634;tazbliss;Fri Apr 27 03:50:27 +0000 2018;1.5248E+12;i have to wake up in 2 hours to view the house and hand in my portfolio but wow i’ve had a fucking brilliant night;2;en;Hastings / London;Brent, London, United Kingdom
813523224;NutritiousMind;Fri Apr 27 03:50:32 +0000 2018;1.5248E+12;@flintbedrock Happy birthday! Have a Delicious Day! Celebrate, have fun and be happy! ???;2;en;UK - 07968 953 149;Crayford, London, United Kingdom
876142820;VClaringbold;Fri Apr 27 03:51:34 +0000 2018;1.5248E+12;'Not Talking' by Mike Bartlett was a tremendously good play last night @arcolatheatre #theatre… https://t.co/CBiXFqg4de;1;en;London, England;51.5469965, -0.0750219
347365850;kellyd1979;Fri Apr 27 03:51:53 +0000 2018;1.5248E+12;@pieandbov Aye but how many tickets did The Rangers get for that game?;1;en;Kingston Upon Thames/Holytown;Kingston upon Thames, London, United Kingdom
453449149;glcoombsen;Fri Apr 27 03:52:23 +0000 2018;1.5248E+12;? https://t.co/zdPjH4HGDY;2;und;London, England;Romford, London, United Kingdom
4699560638;eurotravellerJP;Fri Apr 27 03:52:41 +0000 2018;1.5248E+12;"???????????????????????????????????????????????????????????????????
???????????????????????????

???? https://t.co/wLKkz2hJ0c";5;ja;Malmo, Sweden / London, UK;City of London, London, United Kingdom
529608807;iammdnzry;Fri Apr 27 03:53:11 +0000 2018;1.5248E+12;Sometimes you will never know the value of a moment until it becomes… https://t.co/LLiipIFllm;2;en;Malaysia;51.50707303, -0.16324997
2993114145;RetailWayne;Fri Apr 27 03:53:48 +0000 2018;1.5248E+12;"More positive news for @theboulevardni with both @KurtGeiger &amp; @ASICSUK opening outlet stores at the scheme in the… https://t.co/x73sGX9PsI";1;en;;United Kingdom, United Kingdom
71905099;jackmcme;Fri Apr 27 03:54:15 +0000 2018;1.5248E+12;@SeamusMagee I'm hearing Liam Neeson speaking Van Morissons words .;6;en;London;Hillingdon, London, United Kingdom
2883814493;ScChouffot;Fri Apr 27 03:55:45 +0000 2018;1.5248E+12;@melsano good night Melissa my very special friend have a most beautiful sweet dreams https://t.co/e01sRQNFtv;15;en;Brentwood, East;Brentwood, East, United Kingdom
19247231;SGL26;Fri Apr 27 03:55:47 +0000 2018;1.5248E+12;@Mrs_Bentos Hello fellow insomniac;1;en;London;Tottenham, London, United Kingdom
43988770;SJF102;Fri Apr 27 03:57:41 +0000 2018;1.5248E+12;@WH1SKS You're lucky. If I sat on the curb I'd never get up without help (mainly from a forklift);1;en;Peterborough, England ;East, England, United Kingdom
910007130;mrmelanauboi;Fri Apr 27 03:57:58 +0000 2018;1.5248E+12;? my level of proficiency in languages that I learnt so far decrease in a very alarming rate due to lack of practic… https://t.co/uVCwUKjxS1;1;en;;South East, England, United Kingdom
4842987539;DaniPortista86;Fri Apr 27 03:58:11 +0000 2018;1.5248E+12;@Clubite @nochance19 @thenwtakeberlin @SLBenfica ????;2;und;;Lambeth, London, Reino Unido
7.32938E+17;rygantrans72;Fri Apr 27 03:58:27 +0000 2018;1.5248E+12;Morning. Off delivering glass today to Staffordshire and bonnie Scotland;1;en;Ely, England;East, England, United Kingdom
441213452;CathyTuttle;Fri Apr 27 03:58:36 +0000 2018;1.5248E+12;@QAGreenways @GlenBikes Seattle's #BasicCarNetwork https://t.co/hMYHjwKzVv;2;en;Seattle, WA;London, England, United Kingdom
380843048;CraigAHarman;Fri Apr 27 03:59:51 +0000 2018;1.5248E+12;@Scotambservice @scotambhelimed2 @ScotAmbAKA @PatOMearaSAS should #TBT a picture of him on @LDNairamb when the wirl… https://t.co/IaE3bAGAYG;1;en;London, England ;Epsom, South East, United Kingdom
9.17804E+17;Mamo91203224;Fri Apr 27 04:00:40 +0000 2018;1.5248E+12;@MesutOzil1088 @Arsenal Bunch of flops Shame on you no wonder why many fans lost faith on this beautiful Club;1;en;;Richmond, London, United Kingdom
323339667;rosebudlips5;Fri Apr 27 04:01:23 +0000 2018;1.5248E+12;https://t.co/lSGdNEreoe;2;und;Uchiha Clan;Islington, London, United Kingdom
2252247674;Lawrence_00;Fri Apr 27 04:01:32 +0000 2018;1.5248E+12;@nadiareindorf you’re the only one saying that;1;en;London, England;Paddington, London, United Kingdom
366611591;Fwbutt;Fri Apr 27 04:01:36 +0000 2018;1.5248E+12;???? ????? ??? ?? ??? ??? ????? ? https://t.co/ni0PbRvUq5;3;ur;London, England;Ilford, London, United Kingdom
17702137;GeorgeChiesa;Fri Apr 27 04:01:39 +0000 2018;1.5248E+12;That’s a coward’s non-apology! https://t.co/mfVi4dOXoz;1;en;London, UK;Poplar, London, United Kingdom
157968356;drummerboysj;Fri Apr 27 04:02:49 +0000 2018;1.5248E+12;The music industry is a VERY mad place honestly, like the way it moves is mad ?;6;en;London;Enfield, London, United Kingdom
118247302;ShE_iSiT;Fri Apr 27 04:02:58 +0000 2018;1.5248E+12;https://t.co/XiV5ogBeaD;4;und;New York, NY;London, England, United Kingdom
8.97089E+17;MrMTCole;Fri Apr 27 04:03:10 +0000 2018;1.5248E+12;"i'm goin"" to haf 2 sit in the back and be shunned 1";1;en;England, United Kingdom;South East, England, United Kingdom
7.8406E+17;ADAMLIS79;Fri Apr 27 04:03:14 +0000 2018;1.5248E+12;@Bucks Congratulaton Buckssssssssssssssssssssssssss.;2;en;London, England;Hillingdon, London, United Kingdom
9.5431E+17;DatEatOfficial;Fri Apr 27 04:04:03 +0000 2018;1.5248E+12;"Do you want us to create a DatEat Telegram Quiz and you can gain DTE tokens!!! Tell us your opinions!!!
#DatEat… https://t.co/7HghKnpK2z";2;en;United Kingdom;United Kingdom, United Kingdom
295368944;chrisylewis1;Fri Apr 27 04:04:05 +0000 2018;1.5248E+12;Hankkkkk ?;1;en;;Tilbury, East, United Kingdom
206104921;SisterShawnRM;Fri Apr 27 04:04:11 +0000 2018;1.5248E+12;Emma @spillane_emma  will be speaking about physiological Breech birth at #BICS18 on 18 June! https://t.co/ZRAx3acdg4;1;en;London & Norwich;Lambeth, London, United Kingdom
28279032;jaynecheeseman;Fri Apr 27 04:05:30 +0000 2018;1.5248E+12;"Traveled to the start of time... Well, the home of GMT @ Longitude 0° 0' 00"" ? @ Greenwich… https://t.co/YuRmuey8m1";1;en;London via Sydney;51.583199, -0.002753
427412275;S1d48;Fri Apr 27 04:06:00 +0000 2018;1.5248E+12;@Paulawelf ?;2;und;;East, England, United Kingdom
85889514;CheriseRamsey;Fri Apr 27 04:06:54 +0000 2018;1.5248E+12;@VodafoneUK https://t.co/ypm8JDgKMf;2;und;Borehamwood;Borehamwood, East, United Kingdom
325449634;IVFcounsellor;Fri Apr 27 04:07:10 +0000 2018;1.5248E+12;Congratulations! https://t.co/8zMwUcjUT0;3;en;London;Croydon, London, United Kingdom
2680706465;hugh_canning;Fri Apr 27 04:07:49 +0000 2018;1.5248E+12;@Mirto_P @AilynPerez1 She was a peach on a stick at Glyndebourne ?;6;en;Hackney, Remoania ?;Hackney, London, United Kingdom
875712420;AdrianCoxMusic;Fri Apr 27 04:08:47 +0000 2018;1.5248E+12;Thanks again @VandorenUSA;1;en;London;Ilford, London, United Kingdom
117204420;iainkernaghan;Fri Apr 27 04:09:04 +0000 2018;1.5248E+12;@dollsxx @clubelectricity @DEFSYNTH @3DtheBand @VoiVangOfficial @punkdISCOuk @jandoyleband @urbanbarlondon… https://t.co/gNOTSrmSNV;2;en;;Croydon, London, United Kingdom
9.29645E+17;StokesGunn;Fri Apr 27 04:09:25 +0000 2018;1.5248E+12;"Today's photo of the day:""Biting off more than I can chew...!"",Regent'sPark,London #grebes… https://t.co/lYBWjQrEuA";1;en;London, England;51.53089948, -0.13851148
1404000662;antonia_writes;Fri Apr 27 04:10:14 +0000 2018;1.5248E+12;@jounwin sorry jo;2;en;;South East, England, United Kingdom
287063399;AliPippo300;Fri Apr 27 04:11:39 +0000 2018;1.5248E+12;@mremreyy_ ?????? ??;2;ar;Kuwait ?? Swansea/Abertawe ??;Paddington, London, United Kingdom
49103970;KrishnaDharma;Fri Apr 27 04:12:00 +0000 2018;1.5248E+12;Love is the ultimate cause of all existence. https://t.co/0pX3EljDpv;1;en;London;Letchmore Heath, East, United Kingdom
165736168;MJPconveyancing;Fri Apr 27 04:12:45 +0000 2018;1.5248E+12;https://t.co/QHF5WaWc34;1;und;Norwich;East, England, United Kingdom
2619127871;BadManners40yr;Fri Apr 27 04:12:58 +0000 2018;1.5248E+12;"Join us this Sunday .... as @BadManners40yr return by popular demand to the @the_liverooms #chester

A few tickets… https://t.co/pMOsSnhnZc";1;en;London;Ilford, London, United Kingdom
3396966136;heymrshallahan;Fri Apr 27 04:13:38 +0000 2018;1.5248E+12;@MasalaNatalie That sounds...painful.;1;en;;Brentwood, East, United Kingdom
9.30181E+17;WirginiaKustra;Fri Apr 27 04:13:47 +0000 2018;1.5248E+12;alien https://t.co/p13xynNdeu;27;en;London, England;London, England, United Kingdom
41488543;DrewG75;Fri Apr 27 04:14:21 +0000 2018;1.5248E+12;https://t.co/yQ2NBJ6T6f #JanelleMonáe #DirtyComputer #NewMusicFriday #droppedtoday #recommended #alternative #funk… https://t.co/tjRFeCtmqe;8;und;London;London, England, United Kingdom
217554685;saracen20;Fri Apr 27 04:14:48 +0000 2018;1.5248E+12;@asda @AsdaServiceTeam  so I bought paper stemmed cotton buds to do my bit for ocean rescue and they come in a PLAS… https://t.co/Amw0388oZf;1;en;uk;Croydon, London, United Kingdom
19794324;marielouiseplum;Fri Apr 27 04:15:55 +0000 2018;1.5248E+12;Very much spiders in my dreams.;1;en;UK;Camden Town, London, United Kingdom
4826464683;mugheesahmad05;Fri Apr 27 04:16:15 +0000 2018;1.5248E+12;both legends @SAfridiOfficial bhai and @realshoaibmalik bhai https://t.co/kP5Pc7EsPy;1;hi;Gujranwala Pakistan;London, England, United Kingdom
9.27075E+17;thetalesofted;Fri Apr 27 04:16:51 +0000 2018;1.5248E+12;"Is it time for that walk yet? I’m ready! ? 

It’s Friday! Time to pack the picnics and find… https://t.co/h6vqkJpoke";1;en;England, United Kingdom;51.5, -0.11666667
17222732;j_g_seki;Fri Apr 27 04:17:13 +0000 2018;1.5248E+12;I'm at The Co-operative Food in Croydon https://t.co/bcoJK0rT57;1;en;London;51.37649796, -0.09659384
56825516;Jesakijes;Fri Apr 27 04:17:14 +0000 2018;1.5248E+12;@realDonaldTrump Please note Donald that the UN doesn’t have a say in the World Cup, @piersmorgan please explain to your mate...;1;en;London, England;Hillingdon, London, United Kingdom
23180996;DJAmazonica;Fri Apr 27 04:17:38 +0000 2018;1.5248E+12;Princey McPrinceface clearly the winner https://t.co/lLCuyFPbv6;1;en;London//LA//Florida;Kensington, London, United Kingdom
35875272;taylorlarocque;Fri Apr 27 04:17:46 +0000 2018;1.5248E+12;#tbt // HMS Belfast, London, England (August 2017) @ London, United Kingdom https://t.co/INCZeAnN0d;1;en;Winterpeg, Manitoba;51.50711486, -0.12731805
174955991;FujisawaBunoh;Fri Apr 27 04:18:18 +0000 2018;1.5248E+12;@kimiyaryoh ???????????????????????????????????????????????;1;ja;London, England;London, England, United Kingdom
26746250;BeerBiker;Fri Apr 27 04:18:32 +0000 2018;1.5248E+12;"@Thirsty_Pilgrim Ha ha amazing, I remember when @beer_babe &amp; I drank a TransAtlantic flight dry of Petes Wicked man… https://t.co/WovRFZlvMu";1;en;Surrey/Sussex borders;South East, England, United Kingdom
3359983583;Ebola_Pettola;Fri Apr 27 04:18:50 +0000 2018;1.5248E+12;Shoot that choppa hundred times, I had to let it cool off @ Wimbledon https://t.co/iEX5z8cXZs;1;en;East Haven, CT;51.43446329, -0.21422375
59440137;scottreid1980;Fri Apr 27 04:19:49 +0000 2018;1.5248E+12;Almost. Almost. https://t.co/8krj4fHav4;2;en;London/Scotland;Camden Town, London, United Kingdom
337289241;StAlbansMP;Fri Apr 27 04:19:58 +0000 2018;1.5248E+12;Anne Main: The hon. Lady mentioned malnutrition. Does she acknowledge that it took a Conservative-led Government to… https://t.co/J2a5EwHh3i;1;en;St Albans UK;51.5003797, -0.125231
101511628;MrDylanCollins;Fri Apr 27 04:21:11 +0000 2018;1.5248E+12;Wheels down London;1;en;London + NYC + LA;Hillingdon, London, United Kingdom
136573978;jarboua;Fri Apr 27 04:21:35 +0000 2018;1.5248E+12;@HotSpanishTV Y esa cara de retrasado mental del peluquero ?;1;es;;Bromley, London, Reino Unido
208969192;a14n4;Fri Apr 27 04:22:12 +0000 2018;1.5248E+12;Can’t get back to sleep ? ? ? I don’t know if it’s excitement or nerves ?;1;en;South East, England;South East, England, United Kingdom
3299049491;courage2stand1;Fri Apr 27 04:22:40 +0000 2018;1.5248E+12;https://t.co/rcyWtHcuix;5;und;;Broxbourne, East, United Kingdom
149253029;TerrenceHanton;Fri Apr 27 04:23:04 +0000 2018;1.5248E+12;"New Music Video: @RealRemyMa (#RemyMa) Ft. @ArtistHBTL (#ABoogie) With, ""Company."" - #TerrenceHanton.com Premier:… https://t.co/9BFO6QTyhw";1;en;New York, Los Angeles & Miami;London, England, United Kingdom
17666959;walshybfc;Fri Apr 27 04:23:07 +0000 2018;1.5248E+12;@cleveleysnews I think it’s more the familiar faeces we’re used to from the Oystons;1;en;;Watford, East, United Kingdom
173977669;LloydChaplin;Fri Apr 27 04:23:21 +0000 2018;1.5248E+12;? @ Witham, Essex https://t.co/BPtGNpsGHa;1;en;Witham, Essex;51.7833, 0.633333
193720967;ShalinisWorld;Fri Apr 27 04:23:50 +0000 2018;1.5248E+12;Throwing back to last Thursday after I spoke at the House Of Lords in the British Parliament… https://t.co/v7ToXhjf0e;1;en;Los Angeles, CA;51.50089, -0.12289
3265613384;mdjonesy;Fri Apr 27 04:24:02 +0000 2018;1.5248E+12;@scotwingo @jcaplain @davidspitz Negative;1;en;Raleigh, NC;Hounslow, London, United Kingdom
1389776677;markchakravarti;Fri Apr 27 04:24:08 +0000 2018;1.5248E+12;@SunriseSrUK of Frognal we are in the middle of our townhall with @StellaAshdown @Harry_Garston @ScottW00000000… https://t.co/sSzUQXWWVA;1;en;London, England;Eltham, London, United Kingdom
291671599;garageowns;Fri Apr 27 04:25:58 +0000 2018;1.5248E+12;X @ Shoreditch https://t.co/J1tgM0RcBb;1;en;??Nashville:soul*Memphis;51.526, -0.078
18948183;BenitoHepton;Fri Apr 27 04:26:09 +0000 2018;1.5248E+12;@dkohler87 Go to work bitch. Go to bloody work.;3;en;Stockwell, London;Lambeth, London, United Kingdom
39067104;kec1964;Fri Apr 27 04:26:10 +0000 2018;1.5248E+12;Me and hubby will definitely be there! #ohyeswewill https://t.co/RdlnL4zb1i;1;en;Essex;Grays, East, United Kingdom
